PDG_true,label_true_int,label_true,E_true_GeV,label_pred_int,label_pred,proba_pred,proba_pi,proba_proton,proba_kaon,E_pred_GeV,dE_over_E
-211,0,π-,40.0,0,π-,1.0,1.0,0.0,0.0,33.841763,-0.15395594
311,2,K0,20.0,2,K0,1.0,0.0,0.0,1.0,23.331945,0.16659728
311,2,K0,80.0,2,K0,1.0,0.0,0.0,1.0,82.32704,0.02908802
2212,1,p,50.0,1,p,1.0,0.0,1.0,0.0,57.943325,0.1588665
2212,1,p,20.0,1,p,1.0,0.0,1.0,0.0,17.435394,-0.12823029
311,2,K0,90.0,2,K0,1.0,0.0,0.0,1.0,86.58478,-0.037946913
311,2,K0,30.0,2,K0,1.0,0.0,0.0,1.0,26.996548,-0.100115076
-211,0,π-,20.0,0,π-,1.0,1.0,0.0,0.0,14.640644,-0.2679678
-211,0,π-,40.0,0,π-,1.0,1.0,0.0,0.0,41.966038,0.049150944
-211,0,π-,60.0,0,π-,1.0,1.0,0.0,0.0,68.46026,0.14100431
2212,1,p,40.0,1,p,1.0,0.0,1.0,0.0,41.324238,0.033105947
-211,0,π-,80.0,0,π-,1.0,1.0,0.0,0.0,78.75068,-0.015616512
-211,0,π-,80.0,0,π-,1.0,1.0,0.0,0.0,70.082504,-0.1239687
311,2,K0,10.0,2,K0,1.0,0.0,0.0,1.0,7.4599743,-0.25400257
2212,1,p,40.0,1,p,1.0,0.0,1.0,0.0,47.10778,0.17769451
-211,0,π-,80.0,0,π-,1.0,1.0,0.0,0.0,78.36953,-0.020380879
2212,1,p,90.0,1,p,1.0,0.0,1.0,0.0,78.125595,-0.13193783
311,2,K0,10.0,2,K0,1.0,0.0,0.0,1.0,9.562851,-0.043714903
-211,0,π-,20.0,0,π-,1.0,1.0,0.0,0.0,22.039656,0.10198279
-211,0,π-,20.0,0,π-,1.0,1.0,0.0,0.0,23.47539,0.17376947
-211,0,π-,100.0,0,π-,1.0,1.0,0.0,0.0,101.02777,0.01027771
2212,1,p,10.0,1,p,1.0,0.0,1.0,0.0,11.524685,0.15246849
311,2,K0,10.0,2,K0,1.0,0.0,0.0,1.0,8.014533,-0.1985467
-211,0,π-,60.0,0,π-,1.0,1.0,0.0,0.0,52.218693,-0.12968846
2212,1,p,70.0,1,p,1.0,0.0,1.0,0.0,76.62816,0.094687976
311,2,K0,90.0,2,K0,1.0,0.0,0.0,1.0,95.63362,0.06259579
2212,1,p,50.0,1,p,1.0,0.0,1.0,0.0,56.118984,0.12237968
-211,0,π-,90.0,0,π-,1.0,1.0,0.0,0.0,88.18086,-0.02021264
-211,0,π-,70.0,0,π-,1.0,1.0,0.0,0.0,74.75309,0.06790128
311,2,K0,10.0,2,K0,1.0,0.0,0.0,1.0,10.848247,0.08482466
311,2,K0,100.0,2,K0,1.0,0.0,0.0,1.0,81.50102,-0.18498978
311,2,K0,10.0,2,K0,1.0,0.0,0.0,1.0,9.554622,-0.04453783
-211,0,π-,100.0,0,π-,1.0,1.0,0.0,0.0,112.37851,0.12378509
2212,1,p,50.0,1,p,1.0,0.0,1.0,0.0,49.793343,-0.004133148
311,2,K0,60.0,2,K0,1.0,0.0,0.0,1.0,51.743164,-0.13761394
311,2,K0,50.0,2,K0,1.0,0.0,0.0,1.0,50.93247,0.018649368
-211,0,π-,60.0,0,π-,1.0,1.0,0.0,0.0,60.207996,0.0034666061
2212,1,p,80.0,1,p,1.0,0.0,1.0,0.0,81.88713,0.023589134
-211,0,π-,100.0,0,π-,1.0,1.0,0.0,0.0,100.419655,0.0041965484
-211,0,π-,60.0,0,π-,1.0,1.0,0.0,0.0,61.373142,0.022885704
-211,0,π-,70.0,0,π-,1.0,1.0,0.0,0.0,71.73001,0.024714442
-211,0,π-,10.0,0,π-,1.0,1.0,0.0,0.0,9.871177,-0.012882328
2212,1,p,90.0,1,p,1.0,0.0,1.0,0.0,101.809715,0.13121906
311,2,K0,50.0,2,K0,1.0,0.0,0.0,1.0,55.270897,0.10541794
2212,1,p,10.0,1,p,1.0,0.0,1.0,0.0,10.516902,0.0516902
311,2,K0,100.0,2,K0,1.0,0.0,0.0,1.0,92.43491,-0.07565086
311,2,K0,90.0,2,K0,1.0,0.0,0.0,1.0,80.39902,-0.106677584
-211,0,π-,70.0,0,π-,1.0,1.0,0.0,0.0,82.69428,0.1813469
-211,0,π-,20.0,0,π-,1.0,1.0,0.0,0.0,19.848293,-0.0075853346
2212,1,p,20.0,1,p,1.0,0.0,1.0,0.0,13.179486,-0.34102568
2212,1,p,90.0,1,p,1.0,0.0,1.0,0.0,97.81954,0.0868838
311,2,K0,30.0,2,K0,1.0,0.0,0.0,1.0,30.649784,0.02165947
-211,0,π-,20.0,0,π-,1.0,1.0,0.0,0.0,5.9468107,-0.7026595
-211,0,π-,10.0,0,π-,1.0,1.0,0.0,0.0,5.573356,-0.44266438
-211,0,π-,40.0,0,π-,1.0,1.0,0.0,0.0,31.201777,-0.2199556
-211,0,π-,60.0,0,π-,1.0,1.0,0.0,0.0,61.254166,0.02090276
-211,0,π-,60.0,0,π-,1.0,1.0,0.0,0.0,46.481056,-0.22531573
2212,1,p,90.0,1,p,1.0,0.0,1.0,0.0,99.42381,0.10470903
-211,0,π-,100.0,0,π-,1.0,1.0,0.0,0.0,84.550835,-0.15449165
-211,0,π-,10.0,0,π-,1.0,1.0,0.0,0.0,7.383674,-0.2616326
311,2,K0,30.0,2,K0,1.0,0.0,0.0,1.0,33.91975,0.13065834
311,2,K0,60.0,2,K0,1.0,0.0,0.0,1.0,68.92135,0.14868914
2212,1,p,30.0,1,p,1.0,0.0,1.0,0.0,25.85681,-0.13810635
2212,1,p,100.0,1,p,1.0,0.0,1.0,0.0,105.14533,0.051453322
-211,0,π-,60.0,0,π-,1.0,1.0,0.0,0.0,64.36405,0.0727342
-211,0,π-,60.0,0,π-,1.0,1.0,0.0,0.0,62.532665,0.04221109
311,2,K0,30.0,2,K0,1.0,0.0,0.0,1.0,27.601284,-0.0799572
2212,1,p,60.0,1,p,1.0,0.0,1.0,0.0,49.175632,-0.18040612
311,2,K0,20.0,2,K0,1.0,0.0,0.0,1.0,20.028973,0.0014486313
-211,0,π-,100.0,0,π-,1.0,1.0,0.0,0.0,105.27374,0.052737426
2212,1,p,60.0,1,p,1.0,0.0,1.0,0.0,61.525814,0.025430234
311,2,K0,50.0,2,K0,1.0,0.0,0.0,1.0,52.569798,0.05139595
311,2,K0,10.0,2,K0,1.0,0.0,0.0,1.0,8.379539,-0.16204615
311,2,K0,50.0,2,K0,1.0,0.0,0.0,1.0,50.38931,0.0077861785
2212,1,p,60.0,1,p,1.0,0.0,1.0,0.0,55.578114,-0.07369811
-211,0,π-,40.0,0,π-,1.0,1.0,0.0,0.0,43.95869,0.09896727
2212,1,p,10.0,1,p,1.0,0.0,1.0,0.0,11.621999,0.16219988
311,2,K0,20.0,2,K0,1.0,0.0,0.0,1.0,20.941353,0.047067642
-211,0,π-,30.0,0,π-,1.0,1.0,0.0,0.0,29.177282,-0.027423922
2212,1,p,90.0,1,p,1.0,0.0,1.0,0.0,92.376114,0.026401265
311,2,K0,70.0,2,K0,1.0,0.0,0.0,1.0,63.038017,-0.0994569
2212,1,p,80.0,1,p,1.0,0.0,1.0,0.0,78.267586,-0.021655178
2212,1,p,30.0,1,p,1.0,0.0,1.0,0.0,31.600374,0.053345807
-211,0,π-,60.0,0,π-,1.0,1.0,0.0,0.0,55.192833,-0.08011945
311,2,K0,10.0,2,K0,1.0,0.0,0.0,1.0,9.334203,-0.06657972
-211,0,π-,40.0,0,π-,1.0,1.0,0.0,0.0,38.376053,-0.04059868
-211,0,π-,80.0,0,π-,1.0,1.0,0.0,0.0,87.50554,0.09381924
311,2,K0,90.0,2,K0,1.0,0.0,0.0,1.0,90.3508,0.0038977729
311,2,K0,50.0,2,K0,1.0,0.0,0.0,1.0,44.843273,-0.103134535
311,2,K0,90.0,2,K0,1.0,0.0,0.0,1.0,56.481133,-0.37243187
311,2,K0,20.0,2,K0,1.0,0.0,0.0,1.0,11.124112,-0.4437944
-211,0,π-,70.0,0,π-,1.0,1.0,0.0,0.0,77.76175,0.11088213
-211,0,π-,70.0,0,π-,1.0,1.0,0.0,0.0,74.00559,0.057222746
2212,1,p,30.0,1,p,1.0,0.0,1.0,0.0,34.330807,0.14436023
-211,0,π-,20.0,0,π-,1.0,1.0,0.0,0.0,22.704268,0.13521338
2212,1,p,10.0,1,p,1.0,0.0,1.0,0.0,6.8630853,-0.31369147
311,2,K0,50.0,2,K0,1.0,0.0,0.0,1.0,42.946243,-0.14107513
2212,1,p,40.0,1,p,1.0,0.0,1.0,0.0,46.986855,0.17467137
311,2,K0,10.0,2,K0,1.0,0.0,0.0,1.0,10.8350525,0.08350525
2212,1,p,60.0,1,p,1.0,0.0,1.0,0.0,58.97656,-0.017057355
-211,0,π-,90.0,0,π-,1.0,1.0,0.0,0.0,85.35187,-0.051645916
-211,0,π-,50.0,0,π-,1.0,1.0,0.0,0.0,51.890434,0.037808686
2212,1,p,30.0,1,p,1.0,0.0,1.0,0.0,29.182262,-0.02725792
311,2,K0,70.0,2,K0,1.0,0.0,0.0,1.0,76.08651,0.08695014
-211,0,π-,90.0,0,π-,1.0,1.0,0.0,0.0,89.86744,-0.001472897
-211,0,π-,30.0,0,π-,1.0,1.0,0.0,0.0,36.17429,0.20580965
-211,0,π-,70.0,0,π-,1.0,1.0,0.0,0.0,65.2382,-0.06802575
2212,1,p,70.0,1,p,1.0,0.0,1.0,0.0,46.803497,-0.3313786
2212,1,p,90.0,1,p,1.0,0.0,1.0,0.0,97.91031,0.087892324
2212,1,p,40.0,1,p,1.0,0.0,1.0,0.0,42.892166,0.07230415
-211,0,π-,90.0,0,π-,1.0,1.0,0.0,0.0,88.63798,-0.015133582
-211,0,π-,100.0,0,π-,1.0,1.0,0.0,0.0,64.23322,-0.35766777
-211,0,π-,40.0,0,π-,1.0,1.0,0.0,0.0,45.991116,0.14977789
-211,0,π-,90.0,0,π-,1.0,1.0,0.0,0.0,79.10031,-0.12110765
-211,0,π-,80.0,0,π-,1.0,1.0,0.0,0.0,68.84856,-0.13939305
311,2,K0,50.0,2,K0,1.0,0.0,0.0,1.0,51.524303,0.03048607
311,2,K0,20.0,2,K0,1.0,0.0,0.0,1.0,20.143179,0.007158947
-211,0,π-,10.0,0,π-,1.0,1.0,0.0,0.0,8.9855795,-0.101442054
2212,1,p,50.0,1,p,1.0,0.0,1.0,0.0,64.18486,0.28369722
-211,0,π-,40.0,0,π-,1.0,1.0,0.0,0.0,38.392326,-0.04019184
-211,0,π-,40.0,0,π-,1.0,1.0,0.0,0.0,34.440865,-0.13897839
311,2,K0,60.0,2,K0,1.0,0.0,0.0,1.0,56.05662,-0.06572297
311,2,K0,30.0,2,K0,1.0,0.0,0.0,1.0,33.769764,0.1256588
311,2,K0,10.0,2,K0,1.0,0.0,0.0,1.0,9.172364,-0.082763575
311,2,K0,30.0,2,K0,1.0,0.0,0.0,1.0,37.829018,0.26096725
311,2,K0,20.0,2,K0,1.0,0.0,0.0,1.0,19.872208,-0.006389618
-211,0,π-,10.0,0,π-,1.0,1.0,0.0,0.0,5.0364327,-0.49635673
2212,1,p,40.0,1,p,1.0,0.0,1.0,0.0,37.37561,-0.06560974
-211,0,π-,100.0,0,π-,1.0,1.0,0.0,0.0,96.85889,-0.031411134
2212,1,p,70.0,1,p,1.0,0.0,1.0,0.0,60.40357,-0.13709188
2212,1,p,70.0,1,p,1.0,0.0,1.0,0.0,66.17413,-0.05465524
311,2,K0,60.0,2,K0,1.0,0.0,0.0,1.0,63.003666,0.0500611
-211,0,π-,60.0,0,π-,1.0,1.0,0.0,0.0,58.36398,-0.02726701
-211,0,π-,60.0,0,π-,1.0,1.0,0.0,0.0,59.676678,-0.005388705
2212,1,p,50.0,1,p,1.0,0.0,1.0,0.0,48.112297,-0.03775406
2212,1,p,20.0,1,p,1.0,0.0,1.0,0.0,18.20227,-0.08988647
2212,1,p,20.0,1,p,1.0,0.0,1.0,0.0,18.887186,-0.055640697
311,2,K0,30.0,2,K0,1.0,0.0,0.0,1.0,27.998339,-0.06672204
2212,1,p,30.0,1,p,1.0,0.0,1.0,0.0,28.142494,-0.06191686
311,2,K0,80.0,2,K0,1.0,0.0,0.0,1.0,67.89215,-0.15134811
2212,1,p,20.0,1,p,1.0,0.0,1.0,0.0,22.18583,0.10929146
2212,1,p,80.0,1,p,1.0,0.0,1.0,0.0,72.57858,-0.092767715
2212,1,p,30.0,1,p,1.0,0.0,1.0,0.0,37.20065,0.24002165
311,2,K0,90.0,2,K0,1.0,0.0,0.0,1.0,87.91021,-0.023219893
311,2,K0,60.0,2,K0,1.0,0.0,0.0,1.0,48.0545,-0.19909166
311,2,K0,50.0,2,K0,1.0,0.0,0.0,1.0,58.15534,0.16310677
-211,0,π-,80.0,0,π-,1.0,1.0,0.0,0.0,82.93719,0.03671484
-211,0,π-,60.0,0,π-,1.0,1.0,0.0,0.0,53.00096,-0.11665065
-211,0,π-,80.0,0,π-,1.0,1.0,0.0,0.0,76.233826,-0.04707718
-211,0,π-,80.0,0,π-,1.0,1.0,0.0,0.0,71.5656,-0.10543003
311,2,K0,80.0,2,K0,1.0,0.0,0.0,1.0,79.17802,-0.010274792
311,2,K0,80.0,2,K0,1.0,0.0,0.0,1.0,87.93955,0.0992444
311,2,K0,10.0,2,K0,1.0,0.0,0.0,1.0,8.974108,-0.10258923
311,2,K0,10.0,2,K0,1.0,0.0,0.0,1.0,7.98422,-0.20157799
311,2,K0,30.0,2,K0,1.0,0.0,0.0,1.0,27.587143,-0.08042857
-211,0,π-,100.0,0,π-,1.0,1.0,0.0,0.0,92.629845,-0.07370155
2212,1,p,50.0,1,p,1.0,0.0,1.0,0.0,48.08278,-0.03834442
2212,1,p,100.0,1,p,1.0,0.0,1.0,0.0,89.14735,-0.108526535
2212,1,p,80.0,1,p,1.0,0.0,1.0,0.0,61.80529,-0.22743388
311,2,K0,40.0,2,K0,1.0,0.0,0.0,1.0,37.86452,-0.053386975
2212,1,p,60.0,1,p,1.0,0.0,1.0,0.0,53.709724,-0.104837924
-211,0,π-,10.0,0,π-,1.0,1.0,0.0,0.0,10.507204,0.050720405
2212,1,p,70.0,1,p,1.0,0.0,1.0,0.0,62.245136,-0.11078377
2212,1,p,40.0,1,p,1.0,0.0,1.0,0.0,42.838184,0.070954606
2212,1,p,20.0,1,p,1.0,0.0,1.0,0.0,21.709257,0.08546285
2212,1,p,100.0,1,p,1.0,0.0,1.0,0.0,89.64513,-0.103548735
-211,0,π-,20.0,0,π-,1.0,1.0,0.0,0.0,22.494947,0.12474737
-211,0,π-,30.0,0,π-,1.0,1.0,0.0,0.0,32.17578,0.072526045
-211,0,π-,90.0,0,π-,1.0,1.0,0.0,0.0,104.63053,0.16256146
-211,0,π-,60.0,0,π-,1.0,1.0,0.0,0.0,70.77455,0.17957586
2212,1,p,30.0,1,p,1.0,0.0,1.0,0.0,35.237396,0.17457987
-211,0,π-,100.0,0,π-,1.0,1.0,0.0,0.0,97.25377,-0.027462311
2212,1,p,50.0,1,p,1.0,0.0,1.0,0.0,43.25168,-0.13496643
2212,1,p,100.0,1,p,1.0,0.0,1.0,0.0,111.24247,0.1124247
2212,1,p,50.0,1,p,1.0,0.0,1.0,0.0,40.22548,-0.19549042
2212,1,p,50.0,1,p,1.0,0.0,1.0,0.0,24.478083,-0.5104383
311,2,K0,90.0,2,K0,1.0,0.0,0.0,1.0,86.56991,-0.03811213
-211,0,π-,40.0,0,π-,1.0,1.0,0.0,0.0,43.619675,0.09049187
-211,0,π-,70.0,0,π-,1.0,1.0,0.0,0.0,68.772224,-0.01753965
2212,1,p,20.0,1,p,1.0,0.0,1.0,0.0,22.785906,0.1392953
2212,1,p,30.0,1,p,1.0,0.0,1.0,0.0,25.573029,-0.14756571
2212,1,p,90.0,1,p,1.0,0.0,1.0,0.0,91.11132,0.012348006
-211,0,π-,40.0,0,π-,1.0,1.0,0.0,0.0,45.4438,0.13609505
-211,0,π-,50.0,0,π-,1.0,1.0,0.0,0.0,47.00214,-0.0599572
311,2,K0,70.0,2,K0,1.0,0.0,0.0,1.0,51.4674,-0.26475143
2212,1,p,60.0,1,p,1.0,0.0,1.0,0.0,55.61762,-0.07303969
2212,1,p,40.0,1,p,1.0,0.0,1.0,0.0,37.39401,-0.065149784
-211,0,π-,10.0,0,π-,1.0,1.0,0.0,0.0,9.611951,-0.03880491
2212,1,p,90.0,1,p,1.0,0.0,1.0,0.0,87.53697,-0.027366977
311,2,K0,40.0,2,K0,1.0,0.0,0.0,1.0,52.547623,0.31369057
-211,0,π-,100.0,0,π-,1.0,1.0,0.0,0.0,95.131355,-0.04868645
2212,1,p,90.0,1,p,1.0,0.0,1.0,0.0,85.225105,-0.053054385
-211,0,π-,50.0,0,π-,1.0,1.0,0.0,0.0,46.990147,-0.060197067
2212,1,p,10.0,1,p,1.0,0.0,1.0,0.0,9.5465975,-0.04534025
2212,1,p,70.0,1,p,1.0,0.0,1.0,0.0,63.47098,-0.093271695
-211,0,π-,20.0,0,π-,1.0,1.0,0.0,0.0,17.465609,-0.12671956
2212,1,p,30.0,1,p,1.0,0.0,1.0,0.0,30.796658,0.026555251
-211,0,π-,80.0,0,π-,1.0,1.0,0.0,0.0,74.9485,-0.06314373
311,2,K0,100.0,2,K0,1.0,0.0,0.0,1.0,94.0298,-0.059701994
-211,0,π-,10.0,0,π-,1.0,1.0,0.0,0.0,9.062386,-0.093761444
2212,1,p,80.0,1,p,1.0,0.0,1.0,0.0,49.39629,-0.38254637
-211,0,π-,40.0,0,π-,1.0,1.0,0.0,0.0,39.43541,-0.014114762
311,2,K0,20.0,2,K0,1.0,0.0,0.0,1.0,17.530687,-0.123465635
-211,0,π-,20.0,0,π-,1.0,1.0,0.0,0.0,18.854927,-0.057253648
-211,0,π-,10.0,0,π-,1.0,1.0,0.0,0.0,6.7042613,-0.32957387
311,2,K0,70.0,2,K0,1.0,0.0,0.0,1.0,32.173878,-0.54037315
-211,0,π-,60.0,0,π-,1.0,1.0,0.0,0.0,54.78111,-0.08698152
2212,1,p,20.0,1,p,1.0,0.0,1.0,0.0,20.62291,0.031145478
2212,1,p,10.0,1,p,1.0,0.0,1.0,0.0,9.34173,-0.06582699
311,2,K0,50.0,2,K0,1.0,0.0,0.0,1.0,52.31843,0.046368636
311,2,K0,40.0,2,K0,1.0,0.0,0.0,1.0,40.0286,0.00071496965
2212,1,p,20.0,1,p,1.0,0.0,1.0,0.0,21.544592,0.0772296
-211,0,π-,20.0,0,π-,1.0,1.0,0.0,0.0,21.93437,0.096718505
2212,1,p,60.0,1,p,1.0,0.0,1.0,0.0,64.81257,0.08020948
2212,1,p,30.0,1,p,1.0,0.0,1.0,0.0,35.330082,0.17766939
2212,1,p,50.0,1,p,1.0,0.0,1.0,0.0,48.648937,-0.027021255
-211,0,π-,30.0,0,π-,1.0,1.0,0.0,0.0,22.091957,-0.26360142
-211,0,π-,60.0,0,π-,1.0,1.0,0.0,0.0,4.527082,-0.9245487
2212,1,p,50.0,1,p,1.0,0.0,1.0,0.0,41.617188,-0.16765624
2212,1,p,80.0,1,p,1.0,0.0,1.0,0.0,74.3618,-0.070477486
311,2,K0,30.0,2,K0,1.0,0.0,0.0,1.0,32.29886,0.07662862
-211,0,π-,40.0,0,π-,1.0,1.0,0.0,0.0,37.92439,-0.051890276
311,2,K0,60.0,2,K0,1.0,0.0,0.0,1.0,53.719887,-0.10466855
311,2,K0,90.0,2,K0,1.0,0.0,0.0,1.0,61.866306,-0.3125966
311,2,K0,100.0,2,K0,1.0,0.0,0.0,1.0,101.7,0.01699997
-211,0,π-,70.0,0,π-,1.0,1.0,0.0,0.0,64.209496,-0.082721494
2212,1,p,10.0,1,p,1.0,0.0,1.0,0.0,12.837037,0.2837037
311,2,K0,50.0,2,K0,1.0,0.0,0.0,1.0,57.71618,0.15432358
2212,1,p,50.0,1,p,1.0,0.0,1.0,0.0,56.173534,0.12347069
2212,1,p,100.0,1,p,1.0,0.0,1.0,0.0,109.39575,0.09395752
311,2,K0,20.0,2,K0,1.0,0.0,0.0,1.0,17.774973,-0.111251354
-211,0,π-,40.0,0,π-,1.0,1.0,0.0,0.0,36.916348,-0.077091314
2212,1,p,40.0,1,p,1.0,0.0,1.0,0.0,39.638966,-0.00902586
2212,1,p,90.0,1,p,1.0,0.0,1.0,0.0,77.64648,-0.13726138
2212,1,p,100.0,1,p,1.0,0.0,1.0,0.0,97.79722,-0.022027817
2212,1,p,40.0,1,p,1.0,0.0,1.0,0.0,36.707474,-0.08231316
2212,1,p,70.0,1,p,1.0,0.0,1.0,0.0,72.578094,0.036829922
2212,1,p,60.0,1,p,1.0,0.0,1.0,0.0,57.598545,-0.040024247
311,2,K0,90.0,2,K0,1.0,0.0,0.0,1.0,101.324196,0.12582439
2212,1,p,60.0,1,p,1.0,0.0,1.0,0.0,68.233986,0.1372331
311,2,K0,60.0,2,K0,1.0,0.0,0.0,1.0,49.593525,-0.17344125
-211,0,π-,80.0,0,π-,1.0,1.0,0.0,0.0,44.23268,-0.4470915
-211,0,π-,10.0,0,π-,1.0,1.0,0.0,0.0,9.636159,-0.036384106
2212,1,p,50.0,1,p,1.0,0.0,1.0,0.0,54.06352,0.08127037
-211,0,π-,90.0,0,π-,1.0,1.0,0.0,0.0,97.36076,0.08178626
311,2,K0,20.0,2,K0,1.0,0.0,0.0,1.0,16.408117,-0.17959413
2212,1,p,40.0,1,p,1.0,0.0,1.0,0.0,39.797173,-0.0050706863
2212,1,p,100.0,1,p,1.0,0.0,1.0,0.0,92.135414,-0.078645855
-211,0,π-,70.0,0,π-,1.0,1.0,0.0,0.0,80.26253,0.14660753
2212,1,p,30.0,1,p,1.0,0.0,1.0,0.0,27.863771,-0.07120762
-211,0,π-,10.0,0,π-,1.0,1.0,0.0,0.0,12.059656,0.20596561
311,2,K0,60.0,2,K0,1.0,0.0,0.0,1.0,64.43912,0.07398529
-211,0,π-,30.0,0,π-,1.0,1.0,0.0,0.0,32.93338,0.09777934
2212,1,p,80.0,1,p,1.0,0.0,1.0,0.0,80.36426,0.0045532226
-211,0,π-,40.0,0,π-,1.0,1.0,0.0,0.0,41.134052,0.028351307
311,2,K0,50.0,2,K0,1.0,0.0,0.0,1.0,51.782864,0.03565727
-211,0,π-,100.0,0,π-,1.0,1.0,0.0,0.0,83.66478,-0.1633522
2212,1,p,60.0,1,p,1.0,0.0,1.0,0.0,59.087276,-0.015212059
311,2,K0,60.0,2,K0,1.0,0.0,0.0,1.0,31.091509,-0.4818082
311,2,K0,80.0,2,K0,1.0,0.0,0.0,1.0,77.44565,-0.031929396
2212,1,p,50.0,1,p,1.0,0.0,1.0,0.0,50.552612,0.011052246
311,2,K0,50.0,2,K0,1.0,0.0,0.0,1.0,43.04342,-0.13913162
311,2,K0,50.0,2,K0,1.0,0.0,0.0,1.0,44.228794,-0.11542412
2212,1,p,70.0,1,p,1.0,0.0,1.0,0.0,71.32568,0.018938337
311,2,K0,40.0,2,K0,1.0,0.0,0.0,1.0,37.59749,-0.06006279
311,2,K0,90.0,2,K0,1.0,0.0,0.0,1.0,80.81555,-0.102049425
-211,0,π-,50.0,0,π-,1.0,1.0,0.0,0.0,56.213226,0.12426452
-211,0,π-,60.0,0,π-,1.0,1.0,0.0,0.0,65.22802,0.08713366
-211,0,π-,100.0,0,π-,1.0,1.0,0.0,0.0,93.88789,-0.06112106
-211,0,π-,20.0,0,π-,1.0,1.0,0.0,0.0,18.04506,-0.09774704
2212,1,p,20.0,1,p,1.0,0.0,1.0,0.0,22.618082,0.13090411
-211,0,π-,60.0,0,π-,1.0,1.0,0.0,0.0,67.86362,0.13106029
-211,0,π-,80.0,0,π-,1.0,1.0,0.0,0.0,86.53055,0.081631854
-211,0,π-,10.0,0,π-,1.0,1.0,0.0,0.0,9.4841585,-0.051584147
2212,1,p,80.0,1,p,1.0,0.0,1.0,0.0,7.6471095,-0.90441114
2212,1,p,40.0,1,p,1.0,0.0,1.0,0.0,34.20187,-0.14495325
2212,1,p,40.0,1,p,1.0,0.0,1.0,0.0,50.761528,0.2690382
311,2,K0,70.0,2,K0,1.0,0.0,0.0,1.0,70.870895,0.012441362
311,2,K0,30.0,2,K0,1.0,0.0,0.0,1.0,29.200981,-0.026633961
-211,0,π-,90.0,0,π-,1.0,1.0,0.0,0.0,81.138054,-0.09846607
311,2,K0,40.0,2,K0,1.0,0.0,0.0,1.0,34.347374,-0.14131565
311,2,K0,90.0,2,K0,1.0,0.0,0.0,1.0,79.233055,-0.11963272
2212,1,p,60.0,1,p,1.0,0.0,1.0,0.0,60.079567,0.0013261159
2212,1,p,20.0,1,p,1.0,0.0,1.0,0.0,20.425013,0.02125063
2212,1,p,80.0,1,p,1.0,0.0,1.0,0.0,76.58538,-0.042682745
-211,0,π-,40.0,0,π-,1.0,1.0,0.0,0.0,42.367325,0.05918312
2212,1,p,30.0,1,p,1.0,0.0,1.0,0.0,31.423973,0.047465768
2212,1,p,50.0,1,p,1.0,0.0,1.0,0.0,52.557167,0.05114334
2212,1,p,100.0,1,p,1.0,0.0,1.0,0.0,62.586678,-0.37413323
311,2,K0,70.0,2,K0,1.0,0.0,0.0,1.0,33.972347,-0.51468074
311,2,K0,80.0,2,K0,1.0,0.0,0.0,1.0,76.906746,-0.038665675
-211,0,π-,60.0,0,π-,1.0,1.0,0.0,0.0,62.557278,0.042621296
2212,1,p,30.0,1,p,1.0,0.0,1.0,0.0,28.346926,-0.055102475
-211,0,π-,80.0,0,π-,1.0,1.0,0.0,0.0,98.79921,0.23499012
2212,1,p,70.0,1,p,1.0,0.0,1.0,0.0,74.244194,0.060631342
2212,1,p,90.0,1,p,1.0,0.0,1.0,0.0,88.31832,-0.01868532
2212,1,p,70.0,1,p,1.0,0.0,1.0,0.0,71.76792,0.025256021
2212,1,p,30.0,1,p,1.0,0.0,1.0,0.0,34.079865,0.13599548
2212,1,p,50.0,1,p,1.0,0.0,1.0,0.0,43.884632,-0.12230736
-211,0,π-,80.0,0,π-,1.0,1.0,0.0,0.0,41.583183,-0.4802102
2212,1,p,40.0,1,p,1.0,0.0,1.0,0.0,38.25244,-0.043688964
2212,1,p,100.0,1,p,1.0,0.0,1.0,0.0,92.00688,-0.079931185
2212,1,p,60.0,1,p,1.0,0.0,1.0,0.0,65.627235,0.09378726
2212,1,p,30.0,1,p,1.0,0.0,1.0,0.0,25.284815,-0.15717284
311,2,K0,90.0,2,K0,1.0,0.0,0.0,1.0,85.29889,-0.052234564
311,2,K0,60.0,2,K0,1.0,0.0,0.0,1.0,72.17506,0.2029176
311,2,K0,30.0,2,K0,1.0,0.0,0.0,1.0,23.86247,-0.20458432
-211,0,π-,60.0,0,π-,1.0,1.0,0.0,0.0,61.348213,0.022470219
311,2,K0,60.0,2,K0,1.0,0.0,0.0,1.0,68.93398,0.14889972
2212,1,p,50.0,1,p,1.0,0.0,1.0,0.0,46.432835,-0.07134331
311,2,K0,100.0,2,K0,1.0,0.0,0.0,1.0,93.86806,-0.061319426
311,2,K0,30.0,2,K0,1.0,0.0,0.0,1.0,25.355015,-0.15483284
311,2,K0,100.0,2,K0,1.0,0.0,0.0,1.0,106.31841,0.06318413
2212,1,p,100.0,1,p,1.0,0.0,1.0,0.0,96.4591,-0.03540901
-211,0,π-,90.0,0,π-,1.0,1.0,0.0,0.0,86.91365,-0.034292772
2212,1,p,90.0,1,p,1.0,0.0,1.0,0.0,89.06564,-0.010381741
2212,1,p,20.0,1,p,1.0,0.0,1.0,0.0,17.544666,-0.12276669
-211,0,π-,90.0,0,π-,1.0,1.0,0.0,0.0,102.28642,0.13651581
2212,1,p,60.0,1,p,1.0,0.0,1.0,0.0,66.97295,0.1162159
