PDG_true,label_true_int,label_true,E_true_GeV,label_pred_int,label_pred,proba_pred,proba_pi,proba_proton,proba_kaon,E_pred_GeV,dE_over_E
311,2,K0,20.0,1,p,0.5666523585186298,0.4014521028259192,0.5666523585186298,0.031895538655450834,17.844278,-0.10778608
311,2,K0,90.0,2,K0,0.8022694544249727,0.09281324146772738,0.10491730410729998,0.8022694544249727,90.57769,0.006418779
-211,0,π-,60.0,0,π-,0.45262614009161567,0.45262614009161567,0.4463859138158537,0.10098794609253066,55.38843,-0.076859474
-211,0,π-,60.0,0,π-,0.5861859665711806,0.5861859665711806,0.4114436364667137,0.002370396962105782,62.11417,0.03523617
2212,1,p,20.0,1,p,0.5808404830664817,0.41432617887164946,0.5808404830664817,0.004833338061868805,18.754047,-0.06229763
2212,1,p,10.0,1,p,0.5685735211870596,0.42318130348755933,0.5685735211870596,0.008245175325380981,9.921266,-0.00787344
311,2,K0,20.0,2,K0,0.9998504784897607,8.538470572185066e-05,6.413680451728533e-05,0.9998504784897607,20.562021,0.028101062
311,2,K0,30.0,2,K0,0.6898200426146076,0.11281163942828124,0.1973683179571112,0.6898200426146076,21.444214,-0.28519288
2212,1,p,100.0,1,p,0.5102936626008118,0.4877814414109296,0.5102936626008118,0.001924895988258483,95.57282,-0.044271775
-211,0,π-,30.0,1,p,0.6222804053977256,0.3410275101229374,0.6222804053977256,0.036692084479337084,29.360727,-0.021309089
2212,1,p,60.0,1,p,0.5175794138014546,0.4329925634042008,0.5175794138014546,0.0494280227943447,64.17077,0.069512814
-211,0,π-,80.0,1,p,0.5804092647156526,0.38285704225872463,0.5804092647156526,0.036733693025622745,42.894855,-0.46381432
311,2,K0,100.0,2,K0,0.9630192213519457,0.01880944592497668,0.018171332723077662,0.9630192213519457,108.9157,0.08915703
311,2,K0,60.0,2,K0,0.9998884399201656,4.9465158014930494e-05,6.209492181936659e-05,0.9998884399201656,34.381927,-0.4269679
-211,0,π-,80.0,1,p,0.5433854202998447,0.44310698191967496,0.5433854202998447,0.013507597780480402,85.70368,0.07129602
-211,0,π-,40.0,0,π-,0.38201567548339327,0.38201567548339327,0.35282838535983774,0.26515593915676894,41.20876,0.030218983
311,2,K0,20.0,2,K0,0.999929525756655,3.179896281545844e-05,3.867528052953954e-05,0.999929525756655,14.842898,-0.2578551
-211,0,π-,90.0,0,π-,0.6495035677753215,0.6495035677753215,0.15715742751379133,0.19333900471088727,69.41981,-0.22866881
-211,0,π-,80.0,1,p,0.4587303458172645,0.30810125872574984,0.4587303458172645,0.2331683954569856,81.51183,0.018897915
311,2,K0,70.0,2,K0,0.9995592192888662,0.00021919556283501925,0.0002215851482988644,0.9995592192888662,67.919136,-0.029726628
2212,1,p,100.0,1,p,0.5049579966323285,0.3562582179951054,0.5049579966323285,0.13878378537256605,105.60215,0.0560215
2212,1,p,50.0,0,π-,0.6073299520125168,0.6073299520125168,0.2795157083254657,0.11315433966201746,45.74417,-0.08511658
311,2,K0,10.0,2,K0,0.9815469035118275,0.015231676837788137,0.00322141965038439,0.9815469035118275,8.791601,-0.12083988
2212,1,p,60.0,1,p,0.5098569317037357,0.4811111439141836,0.5098569317037357,0.009031924382080687,45.346493,-0.24422511
2212,1,p,100.0,1,p,0.5935496642044077,0.4003515257680299,0.5935496642044077,0.0060988100275624815,81.82706,-0.18172944
311,2,K0,60.0,2,K0,0.7712980954661569,0.1708123282936503,0.05788957624019284,0.7712980954661569,54.956482,-0.084058635
-211,0,π-,10.0,0,π-,0.4928159610111254,0.4928159610111254,0.48417330519813523,0.02301073379073931,11.19122,0.11912203
311,2,K0,10.0,2,K0,0.9989808871442173,0.00043312101207700754,0.0005859918437057099,0.9989808871442173,9.90953,-0.009047031
2212,1,p,90.0,1,p,0.6853522121636414,0.28517886544387355,0.6853522121636414,0.02946892239248506,90.1793,0.0019922045
-211,0,π-,80.0,0,π-,0.6537893137137815,0.6537893137137815,0.3451205168282665,0.001090169457952092,45.00121,-0.4374849
311,2,K0,20.0,2,K0,0.9885083788032164,0.005190586821156906,0.006301034375626696,0.9885083788032164,22.91684,0.14584199
-211,0,π-,60.0,1,p,0.503287255316723,0.30436442072625314,0.503287255316723,0.1923483239570239,49.421936,-0.17630106
-211,0,π-,40.0,1,p,0.5995693786945715,0.3540440059477929,0.5995693786945715,0.0463866153576356,44.308674,0.10771684
311,2,K0,90.0,2,K0,0.9998889867744465,4.781778809473049e-05,6.319543745887097e-05,0.9998889867744465,81.208176,-0.09768694
2212,1,p,70.0,1,p,0.529628919804401,0.437995573031354,0.529628919804401,0.03237550716424507,71.567474,0.02239249
311,2,K0,50.0,2,K0,0.9998999397846682,4.3330430849841766e-05,5.6729784481963044e-05,0.9998999397846682,46.95517,-0.060896605
2212,1,p,80.0,1,p,0.5706280355067963,0.36660118233133376,0.5706280355067963,0.06277078216186988,77.45304,-0.031836987
2212,1,p,10.0,0,π-,0.614610054063444,0.614610054063444,0.3718569636088123,0.013532982327743664,4.0085025,-0.59914976
2212,1,p,100.0,1,p,0.4468074107804268,0.28786005407056753,0.4468074107804268,0.2653325351490057,106.663765,0.06663765
311,2,K0,80.0,2,K0,0.9955741386215533,0.0022440161082832996,0.002181845270163411,0.9955741386215533,90.9499,0.13687372
311,2,K0,30.0,2,K0,0.9993478562364336,0.0002996260175544918,0.00035251774601195165,0.9993478562364336,24.654749,-0.17817503
311,2,K0,90.0,2,K0,0.9216698986328422,0.0315230966421532,0.04680700472500456,0.9216698986328422,88.38577,-0.017935859
311,2,K0,80.0,1,p,0.48817528922265363,0.30073981709498926,0.48817528922265363,0.21108489368235717,80.35419,0.0044273376
311,2,K0,90.0,2,K0,0.9999088171301571,4.330412159885722e-05,4.787874824401515e-05,0.9999088171301571,91.42754,0.015861597
-211,0,π-,30.0,1,p,0.4558798170448053,0.313607956841736,0.4558798170448053,0.2305122261134587,33.456253,0.11520843
311,2,K0,50.0,2,K0,0.9998857658514096,4.8956825039807215e-05,6.527732355063616e-05,0.9998857658514096,61.61249,0.23224983
311,2,K0,30.0,2,K0,0.9999144142956231,3.146965218014458e-05,5.411605219672674e-05,0.9999144142956231,38.256397,0.27521324
2212,1,p,10.0,1,p,0.5435380630156496,0.44748790655318804,0.5435380630156496,0.008974030431162393,8.677873,-0.13221273
-211,0,π-,40.0,1,p,0.5806970723977813,0.3909513101329909,0.5806970723977813,0.028351617469227867,26.210205,-0.34474486
311,2,K0,40.0,1,p,0.4736145145589902,0.32951870206201866,0.4736145145589902,0.19686678337899122,44.47462,0.11186552
311,2,K0,100.0,1,p,0.5304363778387331,0.44536422371440804,0.5304363778387331,0.02419939844685891,114.32253,0.14322533
311,2,K0,70.0,2,K0,0.8330370216534337,0.07832711524193105,0.08863586310463507,0.8330370216534337,69.68598,-0.004485975
2212,1,p,50.0,0,π-,0.4354473664296,0.4354473664296,0.2957080660831899,0.26884456748721,49.76491,-0.004701767
-211,0,π-,50.0,0,π-,0.5093135175048602,0.5093135175048602,0.4888508457148117,0.0018356367803280343,35.098816,-0.29802367
-211,0,π-,70.0,1,p,0.5072747121477609,0.4889937766267497,0.5072747121477609,0.0037315112254894074,75.83357,0.08333675
2212,1,p,50.0,1,p,0.6270865334990665,0.30057696845160237,0.6270865334990665,0.07233649804933127,47.99926,-0.0400148
311,2,K0,90.0,2,K0,0.9999253374713557,3.333367996062618e-05,4.132884868376173e-05,0.9999253374713557,66.48518,-0.26127574
-211,0,π-,30.0,0,π-,0.8157353705138931,0.8157353705138931,0.18013855910768128,0.004126070378425665,33.502823,0.11676076
2212,1,p,50.0,0,π-,0.5462238918153616,0.5462238918153616,0.4517548101107932,0.0020212980738452072,38.761196,-0.22477607
2212,1,p,30.0,1,p,0.5829220666134891,0.4131120791536104,0.5829220666134891,0.0039658542329004155,28.269518,-0.057682738
311,2,K0,50.0,2,K0,0.999934861262444,2.7835590444572633e-05,3.7303147111487175e-05,0.999934861262444,49.494656,-0.010106888
-211,0,π-,70.0,0,π-,0.7174467640228207,0.7174467640228207,0.28133869416306767,0.0012145418141116793,58.20786,-0.16845916
2212,1,p,50.0,1,p,0.5584061591269388,0.25698111281465474,0.5584061591269388,0.18461272805840648,44.281628,-0.11436745
-211,0,π-,100.0,0,π-,0.7780346569954386,0.7780346569954386,0.21057224633838367,0.011393096666177707,89.40891,-0.105910875
2212,1,p,30.0,1,p,0.5091748264487022,0.33239486452399325,0.5091748264487022,0.1584303090273046,34.26832,0.14227727
-211,0,π-,30.0,0,π-,0.5691721608114804,0.5691721608114804,0.3590247068161269,0.0718031323723927,30.6193,0.02064336
-211,0,π-,80.0,0,π-,0.9433505187268124,0.9433505187268124,0.055707747841948346,0.0009417334312391874,78.60817,-0.01739788
-211,0,π-,70.0,1,p,0.61062709083632,0.387561036335528,0.61062709083632,0.001811872828151841,64.08138,-0.08455168
-211,0,π-,10.0,0,π-,0.6510329017885388,0.6510329017885388,0.18272633828686594,0.16624075992459525,8.955719,-0.1044281
-211,0,π-,70.0,1,p,0.47900448787322764,0.4314464089145398,0.47900448787322764,0.08954910321223257,74.91304,0.07018629
311,2,K0,10.0,2,K0,0.9996936462655978,0.0001500364062358227,0.00015631732816629045,0.9996936462655978,11.669688,0.16696882
311,2,K0,40.0,2,K0,0.5644755168024618,0.19567190653474734,0.2398525766627909,0.5644755168024618,41.15274,0.028818512
2212,1,p,60.0,1,p,0.7287859761913024,0.2683542662093417,0.7287859761913024,0.0028597575993557956,55.934364,-0.067760594
2212,1,p,70.0,1,p,0.5008126670167569,0.4942428281509074,0.5008126670167569,0.004944504832335574,55.77897,-0.20315759
-211,0,π-,100.0,0,π-,0.8305792628715202,0.8305792628715202,0.16731734862252423,0.0021033885059556596,103.22163,0.032216262
311,2,K0,100.0,2,K0,0.9998648563516501,6.0334026481789765e-05,7.48096218681465e-05,0.9998648563516501,86.38588,-0.13614121
311,2,K0,70.0,2,K0,0.9998992113396536,4.4349004227894034e-05,5.6439656118541604e-05,0.9998992113396536,63.5375,-0.09232145
2212,1,p,10.0,0,π-,0.49789852674757235,0.49789852674757235,0.44336348863134173,0.0587379846210858,11.21659,0.121658996
311,2,K0,70.0,2,K0,0.8969676076233327,0.038743604784124364,0.06428878759254296,0.8969676076233327,72.366745,0.03381064
2212,1,p,40.0,1,p,0.5427501869489574,0.40477188759399463,0.5427501869489574,0.052477925457048005,37.95901,-0.051024724
-211,0,π-,40.0,1,p,0.5465864389265186,0.35485860619427,0.5465864389265186,0.09855495487921141,46.654587,0.16636467
2212,1,p,30.0,0,π-,0.5677003201861409,0.5677003201861409,0.4303225425266519,0.0019771372872071807,34.8467,0.16155663
2212,1,p,60.0,1,p,0.4989446394461956,0.4318064399168532,0.4989446394461956,0.06924892063695114,58.036133,-0.03273112
2212,1,p,50.0,0,π-,0.5321643952405056,0.5321643952405056,0.3788386871982052,0.08899691756128919,39.818474,-0.20363052
2212,1,p,70.0,1,p,0.6456238086668783,0.3278787051282823,0.6456238086668783,0.026497486204839334,67.32373,-0.038232423
-211,0,π-,80.0,0,π-,0.5528006267218462,0.5528006267218462,0.43723408647495493,0.009965286803198812,83.193,0.03991251
311,2,K0,70.0,0,π-,0.5836155837603022,0.5836155837603022,0.22628297008190118,0.1901014461577966,78.172424,0.11674892
-211,0,π-,100.0,1,p,0.5408488738526278,0.2760156463991588,0.5408488738526278,0.18313547974821343,106.65835,0.066583484
2212,1,p,60.0,1,p,0.5501587671849418,0.4478969865807201,0.5501587671849418,0.0019442462343380895,55.213722,-0.079771295
-211,0,π-,80.0,2,K0,0.9353718974462966,0.030503030386801282,0.03412507216690215,0.9353718974462966,83.42694,0.042836763
-211,0,π-,10.0,1,p,0.5699737574304504,0.34976328475190277,0.5699737574304504,0.08026295781764678,9.865502,-0.013449764
-211,0,π-,30.0,2,K0,0.8318017221534308,0.07990139293459869,0.08829688491197049,0.8318017221534308,31.593266,0.053108852
-211,0,π-,90.0,1,p,0.5434939486472141,0.4315169067804791,0.5434939486472141,0.02498914457230681,72.53028,-0.194108
311,2,K0,100.0,2,K0,0.9690122363566898,0.01348121150895142,0.017506552134358835,0.9690122363566898,97.23674,-0.0276326
311,2,K0,70.0,2,K0,0.9999221975333165,2.8600362025183585e-05,4.920210465822218e-05,0.9999221975333165,57.483727,-0.1788039
311,2,K0,80.0,0,π-,0.4780022339560416,0.4780022339560416,0.22166588383621194,0.3003318822077464,84.014015,0.05017519
-211,0,π-,80.0,0,π-,0.6201947818799656,0.6201947818799656,0.3779681976215209,0.0018370204985135243,74.95674,-0.06304073
-211,0,π-,50.0,1,p,0.5718578198061531,0.42643082263339505,0.5718578198061531,0.0017113575604517889,57.768116,0.15536232
2212,1,p,100.0,1,p,0.6485464365945309,0.33110784139395366,0.6485464365945309,0.02034572201151535,102.4913,0.024913024
-211,0,π-,40.0,1,p,0.5690456874279047,0.3978067289386257,0.5690456874279047,0.03314758363346967,42.19573,0.054893207
2212,1,p,20.0,1,p,0.514726516479558,0.42145864958223467,0.514726516479558,0.06381483393820725,18.865267,-0.05673666
-211,0,π-,100.0,0,π-,0.5701229702082655,0.5701229702082655,0.3816699375087922,0.04820709228294234,113.51057,0.13510567
2212,1,p,70.0,1,p,0.6288382483183134,0.3578608700377327,0.6288382483183134,0.013300881643953863,83.64454,0.19492199
-211,0,π-,70.0,0,π-,0.5069050606192493,0.5069050606192493,0.4888626891705346,0.004232250210216052,59.457695,-0.15060435
-211,0,π-,80.0,1,p,0.5172734184775065,0.4800728243741076,0.5172734184775065,0.0026537571483858215,84.91644,0.061455537
-211,0,π-,70.0,0,π-,0.9678084092000232,0.9678084092000232,0.03129555051349098,0.0008960402864858028,62.129253,-0.11243924
311,2,K0,70.0,2,K0,0.8881020336471759,0.07069785585602158,0.04120011049680252,0.8881020336471759,62.47176,-0.10754629
-211,0,π-,10.0,0,π-,0.6863514690430778,0.6863514690430778,0.27088554567096784,0.04276298528595437,7.056774,-0.29432258
311,2,K0,10.0,2,K0,0.9907839528287058,0.0043437433113174126,0.004872303859976905,0.9907839528287058,8.196424,-0.18035765
311,2,K0,30.0,2,K0,0.9999112091599,3.884584575391589e-05,4.994499434614095e-05,0.9999112091599,30.03818,0.0012726466
311,2,K0,90.0,2,K0,0.9411615556087026,0.026276136661972583,0.03256230772932486,0.9411615556087026,87.107414,-0.03213984
311,2,K0,50.0,2,K0,0.9999074890323377,4.102126416414346e-05,5.1489703497985406e-05,0.9999074890323377,39.502853,-0.20994294
2212,1,p,90.0,1,p,0.6137523246955687,0.36788038237111265,0.6137523246955687,0.018367292933318517,93.0203,0.03355891
-211,0,π-,60.0,0,π-,0.5366550745612868,0.5366550745612868,0.4614646004659867,0.0018803249727264789,47.180492,-0.21365847
2212,1,p,40.0,1,p,0.5779082871029392,0.3099392155343359,0.5779082871029392,0.11215249736272488,39.35733,-0.016066741
2212,1,p,20.0,1,p,0.500423742449791,0.4806300348196734,0.500423742449791,0.018946222730535447,23.233332,0.16166659
-211,0,π-,40.0,0,π-,0.47032703418782956,0.47032703418782956,0.3245341135363758,0.20513885227579454,37.38697,-0.06532574
2212,1,p,40.0,1,p,0.608662355614191,0.25162985996859977,0.608662355614191,0.13970778441720924,49.455757,0.23639393
-211,0,π-,50.0,1,p,0.5794484138356001,0.2767751032314844,0.5794484138356001,0.14377648293291553,48.42815,-0.031436995
-211,0,π-,40.0,0,π-,0.5268837728425543,0.5268837728425543,0.4707278950966444,0.002388332060801177,50.524982,0.26312456
311,2,K0,10.0,2,K0,0.9992877826039334,0.00033362221807952563,0.00037859517798700384,0.9992877826039334,8.709788,-0.12902117
311,2,K0,80.0,2,K0,0.922175281435256,0.03363417065165361,0.04419054791309041,0.922175281435256,77.405556,-0.032430552
2212,1,p,70.0,1,p,0.5867775023553298,0.41184516891493694,0.5867775023553298,0.0013773287297333292,71.9378,0.027682822
2212,1,p,30.0,1,p,0.5423144235252255,0.45142474048101305,0.5423144235252255,0.00626083599376148,29.529764,-0.015674528
2212,1,p,60.0,1,p,0.5096917156070389,0.48838911857145295,0.5096917156070389,0.0019191658215081263,55.608643,-0.07318929
311,2,K0,100.0,2,K0,0.7164340131817998,0.1217368295521642,0.16182915726603592,0.7164340131817998,101.63682,0.016368179
311,2,K0,40.0,2,K0,0.9995003005627352,0.000249350952792338,0.00025034848447240486,0.9995003005627352,44.02842,0.10071049
2212,1,p,80.0,1,p,0.5885985525420355,0.401030374073308,0.5885985525420355,0.010371073384656563,86.23753,0.07796917
-211,0,π-,20.0,1,p,0.583914336348671,0.3528903319271846,0.583914336348671,0.06319533172414435,23.524343,0.17621717
2212,1,p,60.0,1,p,0.4957798003874542,0.34070659586865765,0.4957798003874542,0.163513603743888,70.84132,0.1806886
2212,1,p,80.0,0,π-,0.41374797876862335,0.41374797876862335,0.32434037747159034,0.2619116437597863,86.54022,0.08175278
2212,1,p,90.0,1,p,0.5040010188036175,0.47139633733032393,0.5040010188036175,0.02460264386605866,97.54044,0.0837827
-211,0,π-,100.0,1,p,0.6162072773810424,0.36665681311333753,0.6162072773810424,0.01713590950562005,89.60544,-0.10394562
311,2,K0,90.0,2,K0,0.9998891732147518,5.097786511098354e-05,5.984892013735485e-05,0.9998891732147518,98.29606,0.09217843
2212,1,p,30.0,1,p,0.5857811344780015,0.3391669671387124,0.5857811344780015,0.07505189838328598,28.091671,-0.06361096
2212,1,p,40.0,1,p,0.5509764392017723,0.4429038699921343,0.5509764392017723,0.006119690806093372,33.94892,-0.15127698
-211,0,π-,50.0,0,π-,0.5112461121408707,0.5112461121408707,0.481866474333905,0.00688741352522432,17.463728,-0.6507254
311,2,K0,40.0,2,K0,0.9999203221681298,3.636880505060939e-05,4.3309026819521405e-05,0.9999203221681298,32.389008,-0.1902748
311,2,K0,20.0,0,π-,0.5899818633711662,0.5899818633711662,0.38777395582724766,0.022244180801586164,22.016125,0.100806236
-211,0,π-,40.0,1,p,0.5239389549295982,0.4248704061162638,0.5239389549295982,0.051190638954138085,42.310318,0.05775795
2212,1,p,80.0,1,p,0.5476738584497027,0.4186465815486902,0.5476738584497027,0.03367956000160699,90.24307,0.1280384
2212,1,p,50.0,1,p,0.6764797640540369,0.3118239597525734,0.6764797640540369,0.011696276193389758,45.982964,-0.08034073
2212,1,p,50.0,1,p,0.5829141998058539,0.2583093988788406,0.5829141998058539,0.15877640131530554,46.44569,-0.0710862
311,2,K0,70.0,2,K0,0.5709617857903169,0.16486208434570718,0.264176129863976,0.5709617857903169,83.954185,0.19934551
2212,1,p,100.0,0,π-,0.853628657683133,0.853628657683133,0.14327481889595012,0.003096523420916942,87.39219,-0.12607811
-211,0,π-,40.0,1,p,0.49771331955618137,0.4936240383920807,0.49771331955618137,0.008662642051738062,37.22757,-0.06931076
311,2,K0,100.0,2,K0,0.8871206689602564,0.04787542117409762,0.06500390986564583,0.8871206689602564,102.41933,0.024193268
2212,1,p,20.0,1,p,0.5356081119740717,0.43129673782135036,0.5356081119740717,0.03309515020457811,22.635542,0.1317771
311,2,K0,20.0,2,K0,0.9998743259845683,4.7706057907591727e-05,7.79679575242331e-05,0.9998743259845683,20.228252,0.011412621
2212,1,p,40.0,1,p,0.7186094672621446,0.2510938685172245,0.7186094672621446,0.03029666422063085,35.303177,-0.11742058
311,2,K0,10.0,0,π-,0.5919820482035543,0.5919820482035543,0.2607064106047071,0.14731154119173845,8.042487,-0.19575128
-211,0,π-,10.0,0,π-,0.5226348566085833,0.5226348566085833,0.3652708300141026,0.11209431337731403,8.0571575,-0.19428425
311,2,K0,20.0,2,K0,0.8750453187943844,0.04865675412438527,0.07629792708123039,0.8750453187943844,27.82021,0.39101046
2212,1,p,100.0,1,p,0.4885585401844132,0.2733131717784085,0.4885585401844132,0.23812828803717825,98.73892,-0.012610779
-211,0,π-,100.0,0,π-,0.5680925547647746,0.5680925547647746,0.4293888089871966,0.0025186362480287645,106.99989,0.069998935
-211,0,π-,20.0,0,π-,0.5026955101139085,0.5026955101139085,0.49393611719792185,0.0033683726881696555,19.182152,-0.04089241
2212,1,p,100.0,1,p,0.6177599377168632,0.381122845984789,0.6177599377168632,0.0011172162983477197,96.251236,-0.03748764
311,2,K0,30.0,2,K0,0.9994289640986537,0.00029167133158529364,0.0002793645697611229,0.9994289640986537,34.041836,0.13472787
2212,1,p,40.0,1,p,0.4688309310775448,0.36512036280306664,0.4688309310775448,0.16604870611938843,38.059505,-0.048512362
2212,1,p,80.0,1,p,0.571269861783876,0.41558267674925387,0.571269861783876,0.01314746146687025,62.27507,-0.22156163
